Id,label
1484,-1.0
1485,-1.0
1486,-0.47593421515867823
1487,-1.0
1488,0.47593421515867823
1489,-1.0
1490,-0.271437911783936
1491,0.47593421515867823
1492,0.47593421515867823
1493,-1.0
1494,-1.0
1495,0.47593421515867823
1496,-1.0
1497,0.47593421515867823
1498,0.47593421515867823
1499,0.47593421515867823
1500,-1.0
1501,0.47593421515867823
1502,-1.0
1503,-1.0
1504,-1.0
1505,0.47593421515867823
1506,0.47593421515867823
1507,-1.0
1508,-1.0
1509,-1.0
1510,0.47593421515867823
1511,0.47593421515867823
1512,-1.0
1513,0.47593421515867823
1514,-1.0
1515,0.47593421515867823
1516,-1.0
1517,0.47593421515867823
1518,-1.0
1519,-0.271437911783936
1520,-1.0
1521,0.47593421515867823
1522,0.47593421515867823
1523,-1.0
1524,0.47593421515867823
1525,0.47593421515867823
1526,-1.0
1527,0.47593421515867823
1528,-1.0
1529,0.47593421515867823
1530,-1.0
1531,-1.0
1532,-1.0
1533,-0.2526278730573857
1534,0.47593421515867823
1535,0.47593421515867823
1536,-1.0
1537,-0.271437911783936
1538,-1.0
1539,0.47593421515867823
1540,0.47593421515867823
1541,-1.0
1542,-1.0
1543,-1.0
1544,1.0
1545,0.47593421515867823
1546,0.47593421515867823
1547,-0.2526278730573857
1548,0.47593421515867823
1549,0.47593421515867823
1550,-0.271437911783936
1551,0.47593421515867823
1552,-1.0
1553,0.47593421515867823
1554,-0.47593421515867823
1555,0.47593421515867823
1556,-1.0
1557,0.47593421515867823
1558,-0.271437911783936
1559,-1.0
1560,-1.0
1561,0.47593421515867823
1562,0.47593421515867823
1563,-1.0
1564,-1.0
1565,0.47593421515867823
1566,-1.0
1567,-1.0
1568,-1.0
1569,-1.0
1570,0.47593421515867823
1571,-1.0
1572,0.47593421515867823
1573,0.47593421515867823
1574,0.47593421515867823
1575,0.47593421515867823
1576,-1.0
1577,0.47593421515867823
1578,0.47593421515867823
1579,-0.2526278730573857
1580,0.47593421515867823
1581,-1.0
1582,-1.0
1583,-1.0
1584,-1.0
1585,0.47593421515867823
1586,-1.0
1587,-0.2526278730573857
1588,-0.2526278730573857
1589,-1.0
1590,0.47593421515867823
1591,0.47593421515867823
1592,-0.271437911783936
1593,-1.0
1594,0.47593421515867823
1595,0.47593421515867823
1596,-1.0
1597,0.47593421515867823
1598,0.47593421515867823
1599,-0.271437911783936
1600,-1.0
1601,0.47593421515867823
1602,-0.2526278730573857
1603,-1.0
1604,-1.0
1605,-1.0
1606,-1.0
1607,-1.0
1608,-0.271437911783936
1609,0.47593421515867823
1610,-0.271437911783936
1611,0.47593421515867823
1612,-0.2526278730573857
1613,-0.271437911783936
1614,-1.0
1615,-1.0
1616,-1.0
1617,-1.0
1618,0.47593421515867823
1619,0.47593421515867823
1620,-1.0
1621,-0.271437911783936
1622,-1.0
1623,-1.0
1624,-1.0
1625,-1.0
1626,-1.0
1627,0.47593421515867823
1628,-1.0
1629,-1.0
1630,0.47593421515867823
1631,-1.0
1632,0.47593421515867823
1633,0.47593421515867823
1634,-1.0
1635,-1.0
1636,-0.271437911783936
1637,-1.0
1638,0.47593421515867823
1639,0.47593421515867823
1640,0.47593421515867823
1641,-1.0
1642,-0.271437911783936
1643,0.47593421515867823
1644,-0.271437911783936
1645,-0.47593421515867823
1646,0.47593421515867823
1647,0.47593421515867823
1648,0.47593421515867823
1649,-1.0
1650,0.47593421515867823
1651,-1.0
1652,-1.0
1653,-1.0
1654,0.47593421515867823
1655,-1.0
1656,-1.0
1657,0.47593421515867823
1658,-1.0
1659,0.47593421515867823
1660,-0.271437911783936
1661,-1.0
1662,-1.0
1663,-0.2526278730573857
1664,-1.0
1665,-1.0
1666,-0.271437911783936
1667,1.0
1668,0.47593421515867823
1669,0.47593421515867823
1670,0.47593421515867823
1671,0.47593421515867823
1672,-1.0
1673,-1.0
1674,-1.0
1675,0.47593421515867823
1676,-1.0
1677,-1.0
1678,-1.0
1679,0.47593421515867823
1680,-0.2526278730573857
1681,0.47593421515867823
1682,-1.0
1683,0.47593421515867823
1684,-1.0
1685,-1.0
1686,-1.0
1687,-0.271437911783936
1688,-1.0
1689,-1.0
1690,-1.0
1691,-1.0
1692,0.47593421515867823
1693,-0.2526278730573857
1694,-1.0
1695,-0.271437911783936
1696,0.47593421515867823
1697,0.47593421515867823
1698,0.47593421515867823
1699,0.47593421515867823
1700,0.47593421515867823
1701,-1.0
1702,0.47593421515867823
1703,-1.0
1704,-1.0
1705,0.47593421515867823
1706,-1.0
1707,-1.0
1708,0.47593421515867823
1709,-1.0
1710,-0.2526278730573857
1711,0.47593421515867823
1712,-1.0
1713,0.47593421515867823
1714,-1.0
1715,0.47593421515867823
1716,-1.0
1717,0.47593421515867823
1718,0.47593421515867823
1719,-0.271437911783936
1720,-1.0
1721,-1.0
1722,-0.2526278730573857
1723,-1.0
1724,-1.0
1725,-1.0
1726,-1.0
1727,0.47593421515867823
1728,0.47593421515867823
1729,0.47593421515867823
1730,0.47593421515867823
1731,0.47593421515867823
1732,-1.0
1733,-1.0
1734,-1.0
1735,0.47593421515867823
1736,0.47593421515867823
1737,0.47593421515867823
1738,0.47593421515867823
1739,0.47593421515867823
1740,-0.271437911783936
1741,0.47593421515867823
1742,-1.0
1743,-1.0
1744,-1.0
1745,0.47593421515867823
1746,-1.0
1747,-1.0
1748,-1.0
1749,0.47593421515867823
1750,-1.0
1751,0.47593421515867823
1752,-1.0
1753,-1.0
1754,0.47593421515867823
1755,-1.0
1756,-1.0
1757,-1.0
1758,0.47593421515867823
1759,-1.0
1760,-1.0
1761,-1.0
1762,-0.271437911783936
1763,0.47593421515867823
1764,0.47593421515867823
1765,1.0
1766,-0.271437911783936
1767,0.47593421515867823
1768,-1.0
1769,-0.2526278730573857
1770,0.47593421515867823
1771,0.47593421515867823
1772,-0.271437911783936
1773,0.47593421515867823
1774,-1.0
1775,0.47593421515867823
1776,-1.0
1777,-1.0
1778,-1.0
1779,-1.0
1780,-0.271437911783936
1781,-1.0
1782,-1.0
1783,-0.271437911783936
1784,0.47593421515867823
1785,-1.0
1786,0.47593421515867823
1787,-1.0
1788,-1.0
1789,-1.0
1790,-1.0
1791,-1.0
1792,-1.0
1793,0.47593421515867823
1794,0.47593421515867823
1795,-1.0
1796,-1.0
1797,-0.47593421515867823
1798,-0.271437911783936
1799,-1.0
1800,-1.0
1801,0.47593421515867823
1802,-1.0
1803,-0.2526278730573857
1804,0.47593421515867823
1805,0.47593421515867823
1806,-0.271437911783936
1807,-1.0
1808,0.271437911783936
1809,0.47593421515867823
1810,-0.2526278730573857
1811,0.47593421515867823
1812,-0.271437911783936
1813,-1.0
1814,-1.0
1815,0.47593421515867823
1816,0.47593421515867823
1817,-0.271437911783936
1818,0.47593421515867823
1819,-1.0
1820,0.47593421515867823
1821,-0.271437911783936
1822,0.47593421515867823
1823,-0.2526278730573857
1824,0.47593421515867823
1825,-1.0
1826,0.47593421515867823
1827,-1.0
1828,0.47593421515867823
1829,0.47593421515867823
1830,0.47593421515867823
1831,-1.0
1832,-1.0
1833,-1.0
1834,-1.0
1835,0.47593421515867823
1836,-1.0
1837,-0.271437911783936
1838,0.47593421515867823
1839,-1.0
1840,-1.0
1841,0.47593421515867823
1842,-1.0
1843,-1.0
1844,-1.0
1845,0.47593421515867823
1846,-1.0
1847,-1.0
1848,0.47593421515867823
1849,0.47593421515867823
1850,-0.2526278730573857
1851,-1.0
1852,0.47593421515867823
1853,-1.0
1854,-0.271437911783936
1855,-0.2526278730573857
1856,-0.271437911783936
1857,0.47593421515867823
1858,-1.0
1859,-1.0
1860,-1.0
1861,0.47593421515867823
1862,0.47593421515867823
1863,0.47593421515867823
1864,-1.0
1865,0.47593421515867823
1866,-0.2526278730573857
1867,0.47593421515867823
1868,0.47593421515867823
1869,0.47593421515867823
1870,-1.0
1871,0.47593421515867823
1872,-0.271437911783936
1873,0.47593421515867823
1874,-1.0
1875,-1.0
1876,-0.2526278730573857
1877,-0.2526278730573857
1878,0.47593421515867823
1879,-1.0
1880,-0.271437911783936
1881,0.47593421515867823
1882,0.47593421515867823
1883,0.47593421515867823
1884,0.47593421515867823
1885,-1.0
1886,0.47593421515867823
1887,0.47593421515867823
1888,-0.271437911783936
1889,0.47593421515867823
1890,-1.0
1891,0.47593421515867823
1892,0.47593421515867823
1893,-1.0
1894,-1.0
1895,0.47593421515867823
1896,-1.0
1897,-1.0
1898,-1.0
1899,0.47593421515867823
1900,0.47593421515867823
1901,-0.47593421515867823
1902,-1.0
1903,0.47593421515867823
1904,-0.271437911783936
1905,-0.271437911783936
1906,-1.0
1907,0.47593421515867823
1908,0.47593421515867823
1909,0.47593421515867823
1910,0.47593421515867823
1911,-1.0
1912,-1.0
1913,-1.0
1914,0.2526278730573857
1915,0.47593421515867823
1916,-0.47593421515867823
1917,-1.0
1918,0.47593421515867823
1919,0.47593421515867823
1920,-1.0
1921,-1.0
1922,-1.0
1923,-0.271437911783936
1924,-1.0
1925,0.47593421515867823
1926,0.47593421515867823
1927,-1.0
1928,-1.0
1929,-0.271437911783936
1930,-1.0
1931,-0.271437911783936
1932,-1.0
1933,-1.0
1934,-1.0
1935,-1.0
1936,-1.0
1937,-1.0
1938,-1.0
1939,0.47593421515867823
1940,-0.2526278730573857
1941,-0.271437911783936
1942,0.47593421515867823
1943,-1.0
1944,-1.0
1945,0.47593421515867823
1946,-1.0
1947,0.47593421515867823
1948,-1.0
1949,-1.0
1950,-0.2526278730573857
1951,0.47593421515867823
1952,0.47593421515867823
1953,-1.0
1954,-1.0
1955,-1.0
1956,0.47593421515867823
1957,-1.0
1958,-1.0
1959,-0.47593421515867823
1960,-1.0
1961,0.47593421515867823
1962,0.47593421515867823
1963,-1.0
1964,-1.0
1965,-1.0
1966,-1.0
1967,-1.0
1968,0.47593421515867823
1969,-1.0
1970,0.47593421515867823
1971,0.47593421515867823
1972,-0.271437911783936
1973,-1.0
1974,-1.0
1975,-1.0
1976,-1.0
1977,0.47593421515867823
1978,0.47593421515867823
1979,-1.0
1980,-1.0
1981,-0.2526278730573857
1982,0.47593421515867823
1983,0.47593421515867823
1984,0.47593421515867823
1985,-1.0
1986,-1.0
1987,-1.0
1988,-1.0
1989,0.47593421515867823
1990,-1.0
1991,0.47593421515867823
1992,0.47593421515867823
1993,-1.0
1994,0.47593421515867823
1995,-1.0
1996,0.47593421515867823
1997,-1.0
1998,0.47593421515867823
1999,-0.2526278730573857
2000,-1.0
2001,0.47593421515867823
2002,-0.2526278730573857
2003,-1.0
2004,0.47593421515867823
2005,0.47593421515867823
2006,-1.0
2007,-0.2526278730573857
2008,0.47593421515867823
2009,0.47593421515867823
2010,-1.0
2011,-1.0
2012,-1.0
2013,-0.271437911783936
2014,-1.0
2015,0.47593421515867823
2016,0.47593421515867823
2017,-0.271437911783936
2018,0.47593421515867823
2019,-1.0
2020,0.47593421515867823
2021,0.47593421515867823
2022,-1.0
2023,-1.0
2024,0.47593421515867823
2025,-0.271437911783936
2026,0.47593421515867823
2027,-1.0
2028,-0.271437911783936
2029,-1.0
2030,0.47593421515867823
2031,-1.0
2032,0.47593421515867823
2033,0.47593421515867823
2034,-1.0
2035,-0.271437911783936
2036,-1.0
2037,-1.0
2038,-1.0
2039,-0.271437911783936
2040,0.47593421515867823
2041,0.47593421515867823
2042,-1.0
2043,-1.0
2044,-0.271437911783936
2045,0.47593421515867823
2046,0.47593421515867823
2047,0.47593421515867823
2048,0.47593421515867823
2049,-1.0
2050,-1.0
2051,0.47593421515867823
2052,-0.2526278730573857
2053,-1.0
2054,0.47593421515867823
2055,0.47593421515867823
2056,-0.271437911783936
2057,0.47593421515867823
2058,-1.0
2059,-1.0
2060,-1.0
2061,-0.271437911783936
2062,-1.0
2063,0.47593421515867823
2064,0.47593421515867823
2065,0.47593421515867823
2066,0.47593421515867823
2067,-1.0
2068,0.47593421515867823
2069,0.47593421515867823
2070,-1.0
2071,-1.0
2072,-1.0
2073,0.47593421515867823
2074,-1.0
2075,-1.0
2076,-1.0
2077,-0.271437911783936
2078,0.47593421515867823
2079,-1.0
2080,0.47593421515867823
2081,-1.0
2082,-1.0
2083,-1.0
2084,-1.0
2085,0.47593421515867823
2086,0.47593421515867823
2087,0.47593421515867823
2088,-1.0
2089,0.47593421515867823
2090,-1.0
2091,0.47593421515867823
2092,-0.2526278730573857
2093,0.47593421515867823
2094,0.47593421515867823
2095,0.47593421515867823
2096,-1.0
2097,-1.0
2098,0.47593421515867823
2099,0.47593421515867823
2100,-1.0
2101,-1.0
2102,-1.0
2103,-1.0
2104,1.0
2105,-1.0
2106,-1.0
2107,-1.0
2108,0.47593421515867823
2109,0.47593421515867823
2110,0.47593421515867823
2111,-0.271437911783936
2112,-1.0
2113,-0.271437911783936
2114,0.47593421515867823
2115,0.47593421515867823
2116,-1.0
2117,-1.0
2118,-1.0
2119,-1.0
2120,-1.0
2121,-0.271437911783936
2122,-1.0
2123,-1.0
2124,0.47593421515867823
2125,0.47593421515867823
2126,0.47593421515867823
2127,-1.0
2128,-1.0
2129,-1.0
2130,-1.0
2131,-1.0
2132,-1.0
2133,-1.0
2134,-0.271437911783936
2135,-1.0
2136,-1.0
2137,-1.0
2138,0.47593421515867823
2139,0.47593421515867823
2140,-0.2526278730573857
2141,-1.0
2142,-1.0
2143,0.47593421515867823
2144,-1.0
2145,-0.2526278730573857
2146,0.47593421515867823
2147,0.47593421515867823
2148,0.47593421515867823
2149,-1.0
2150,0.47593421515867823
2151,-1.0
2152,-1.0
2153,0.47593421515867823
2154,-0.2526278730573857
2155,0.47593421515867823
2156,-1.0
2157,0.47593421515867823
2158,0.47593421515867823
2159,-1.0
2160,-1.0
2161,-1.0
2162,0.47593421515867823
2163,0.47593421515867823
2164,-1.0
2165,0.47593421515867823
2166,0.47593421515867823
2167,-1.0
2168,-0.271437911783936
2169,-1.0
2170,0.47593421515867823
2171,0.47593421515867823
2172,0.47593421515867823
2173,-1.0
2174,0.47593421515867823
2175,0.47593421515867823
2176,0.47593421515867823
2177,0.47593421515867823
2178,-1.0
2179,-1.0
2180,0.47593421515867823
2181,-0.271437911783936
2182,0.47593421515867823
2183,0.47593421515867823
2184,-1.0
2185,-0.271437911783936
2186,0.47593421515867823
2187,0.47593421515867823
2188,-1.0
2189,-1.0
2190,-0.2526278730573857
2191,-0.271437911783936
2192,-1.0
2193,-0.271437911783936
2194,-1.0
2195,-0.2526278730573857
2196,-1.0
2197,-1.0
2198,0.47593421515867823
2199,0.47593421515867823
2200,0.47593421515867823
2201,-1.0
2202,-1.0
2203,0.47593421515867823
2204,-1.0
2205,-0.271437911783936
2206,-1.0
2207,0.47593421515867823
2208,-1.0
2209,-0.271437911783936
2210,0.47593421515867823
2211,0.47593421515867823
2212,-1.0
2213,0.47593421515867823
2214,0.47593421515867823
2215,-1.0
2216,-1.0
2217,0.47593421515867823
2218,-0.2526278730573857
2219,0.47593421515867823
2220,0.47593421515867823
2221,-1.0
2222,-1.0
2223,-1.0
2224,0.47593421515867823
2225,0.47593421515867823
2226,-1.0
2227,-1.0
2228,-1.0
2229,0.47593421515867823
2230,0.47593421515867823
2231,0.47593421515867823
2232,1.0
2233,-1.0
2234,-1.0
2235,-1.0
2236,-1.0
2237,-0.271437911783936
2238,-1.0
2239,0.47593421515867823
2240,-1.0
2241,-1.0
2242,0.47593421515867823
2243,0.47593421515867823
2244,0.47593421515867823
2245,-1.0
2246,-1.0
2247,-1.0
2248,0.47593421515867823
2249,-0.271437911783936
2250,-1.0
2251,0.47593421515867823
2252,-0.271437911783936
2253,-1.0
2254,-1.0
2255,-0.2526278730573857
2256,-1.0
2257,-1.0
2258,0.47593421515867823
2259,0.47593421515867823
2260,-0.271437911783936
2261,-1.0
2262,-1.0
2263,-1.0
2264,0.47593421515867823
2265,-1.0
2266,0.47593421515867823
2267,-0.271437911783936
2268,-1.0
2269,0.47593421515867823
2270,-1.0
2271,-1.0
2272,0.47593421515867823
2273,0.47593421515867823
2274,-1.0
2275,0.47593421515867823
2276,-0.2526278730573857
2277,0.47593421515867823
2278,0.47593421515867823
2279,-1.0
2280,-0.271437911783936
2281,-1.0
2282,-0.271437911783936
2283,1.0
2284,-1.0
2285,-1.0
2286,1.0
2287,-1.0
2288,0.47593421515867823
2289,0.47593421515867823
2290,-1.0
2291,0.47593421515867823
2292,-1.0
2293,-0.271437911783936
2294,-1.0
2295,-1.0
2296,-1.0
2297,-1.0
2298,0.47593421515867823
2299,0.47593421515867823
2300,0.47593421515867823
2301,-1.0
2302,0.47593421515867823
2303,0.47593421515867823
2304,-1.0
2305,0.47593421515867823
2306,-1.0
2307,-0.271437911783936
2308,-0.47593421515867823
2309,-0.47593421515867823
2310,0.47593421515867823
2311,0.47593421515867823
2312,1.0
2313,-1.0
2314,-1.0
2315,-0.271437911783936
2316,0.47593421515867823
2317,0.47593421515867823
2318,-1.0
2319,0.47593421515867823
2320,-0.2526278730573857
2321,-1.0
2322,-0.271437911783936
2323,-1.0
2324,0.47593421515867823
2325,-1.0
2326,-1.0
2327,-1.0
2328,-0.2526278730573857
2329,-1.0
2330,-1.0
2331,0.47593421515867823
2332,-1.0
2333,-0.271437911783936
2334,0.47593421515867823
2335,0.47593421515867823
2336,-1.0
2337,-1.0
2338,-1.0
2339,0.47593421515867823
2340,0.47593421515867823
2341,-1.0
2342,0.47593421515867823
2343,-1.0
2344,-1.0
2345,0.47593421515867823
2346,0.47593421515867823
2347,-1.0
2348,0.47593421515867823
2349,0.47593421515867823
2350,-1.0
2351,0.47593421515867823
2352,0.47593421515867823
2353,-1.0
2354,0.47593421515867823
2355,-1.0
2356,-1.0
2357,0.47593421515867823
2358,-1.0
2359,0.47593421515867823
2360,-1.0
2361,0.47593421515867823
2362,-1.0
2363,0.47593421515867823
2364,-1.0
2365,-1.0
2366,-1.0
2367,-0.2526278730573857
2368,-1.0
2369,-1.0
2370,0.47593421515867823
2371,-1.0
2372,-1.0
2373,0.47593421515867823
2374,-1.0
2375,0.47593421515867823
2376,0.47593421515867823
2377,1.0
2378,0.47593421515867823
2379,-1.0
2380,-1.0
2381,-1.0
2382,-1.0
2383,-1.0
2384,-1.0
2385,-1.0
2386,0.47593421515867823
2387,0.47593421515867823
2388,0.47593421515867823
2389,0.47593421515867823
2390,0.47593421515867823
2391,-1.0
2392,0.47593421515867823
2393,0.47593421515867823
2394,-1.0
2395,0.47593421515867823
2396,-1.0
2397,0.2526278730573857
2398,-1.0
2399,-1.0
2400,-0.2526278730573857
2401,-0.271437911783936
2402,-1.0
2403,-1.0
2404,0.47593421515867823
2405,-1.0
2406,-1.0
2407,-1.0
2408,-1.0
2409,-1.0
2410,-1.0
2411,-1.0
2412,0.47593421515867823
2413,-1.0
2414,-1.0
2415,-1.0
2416,-1.0
2417,0.47593421515867823
2418,0.47593421515867823
2419,-0.2526278730573857
2420,0.47593421515867823
2421,-1.0
2422,0.47593421515867823
2423,-0.271437911783936
2424,-0.2526278730573857
2425,-1.0
2426,-1.0
2427,-1.0
2428,0.47593421515867823
2429,0.47593421515867823
2430,-1.0
2431,-0.271437911783936
2432,-1.0
2433,-1.0
2434,-1.0
2435,-1.0
2436,-1.0
2437,-0.271437911783936
2438,-1.0
2439,0.47593421515867823
2440,-1.0
2441,-1.0
2442,-0.271437911783936
2443,0.47593421515867823
2444,-1.0
2445,-1.0
2446,0.47593421515867823
2447,-1.0
2448,-0.271437911783936
2449,-1.0
2450,-1.0
2451,0.47593421515867823
2452,-0.271437911783936
2453,-1.0
2454,-1.0
2455,0.47593421515867823
2456,0.47593421515867823
2457,0.47593421515867823
2458,-1.0
2459,-1.0
2460,0.47593421515867823
2461,-1.0
2462,-1.0
2463,-1.0
2464,-1.0
2465,0.47593421515867823
2466,-1.0
2467,-1.0
2468,-0.271437911783936
2469,-0.271437911783936
2470,-1.0
2471,0.47593421515867823
2472,-0.271437911783936
2473,0.47593421515867823
2474,0.47593421515867823
2475,-1.0
2476,0.47593421515867823
2477,-1.0
2478,-0.271437911783936
2479,0.47593421515867823
2480,-1.0
2481,0.47593421515867823
2482,0.47593421515867823
2483,0.47593421515867823
2484,0.47593421515867823
2485,-1.0
2486,-1.0
2487,-1.0
2488,-1.0
2489,-0.2526278730573857
2490,-1.0
2491,-1.0
2492,-0.271437911783936
2493,-1.0
2494,-1.0
2495,-1.0
2496,0.47593421515867823
2497,0.47593421515867823
2498,-1.0
2499,0.47593421515867823
2500,-0.271437911783936
2501,-1.0
2502,-0.271437911783936
2503,0.47593421515867823
2504,-1.0
2505,-1.0
2506,1.0
2507,0.47593421515867823
2508,-1.0
2509,0.47593421515867823
2510,0.47593421515867823
2511,0.47593421515867823
2512,0.47593421515867823
2513,-0.271437911783936
2514,0.47593421515867823
2515,-1.0
2516,0.47593421515867823
2517,0.47593421515867823
2518,-0.271437911783936
2519,0.47593421515867823
2520,-1.0
2521,-1.0
2522,-1.0
2523,0.47593421515867823
2524,-1.0
2525,0.47593421515867823
2526,0.47593421515867823
2527,1.0
2528,-1.0
2529,0.2526278730573857
2530,-0.271437911783936
2531,-0.2526278730573857
2532,0.47593421515867823
2533,0.47593421515867823
2534,0.47593421515867823
2535,0.47593421515867823
2536,0.47593421515867823
2537,-1.0
2538,-1.0
2539,-0.271437911783936
2540,-1.0
2541,0.47593421515867823
2542,0.47593421515867823
2543,0.47593421515867823
2544,-0.2526278730573857
2545,-1.0
2546,0.47593421515867823
2547,-1.0
2548,-1.0
2549,-1.0
2550,-1.0
2551,-1.0
2552,-1.0
2553,-0.271437911783936
2554,-0.271437911783936
2555,-1.0
2556,0.47593421515867823
2557,1.0
2558,-1.0
2559,-1.0
2560,-1.0
2561,0.47593421515867823
2562,-1.0
2563,-1.0
2564,-0.271437911783936
2565,-1.0
2566,-1.0
2567,-0.2526278730573857
2568,-1.0
2569,-1.0
2570,-1.0
2571,-1.0
2572,-1.0
2573,0.47593421515867823
2574,-1.0
2575,0.47593421515867823
2576,0.47593421515867823
2577,-1.0
2578,-1.0
2579,-1.0
2580,-1.0
2581,-1.0
2582,0.47593421515867823
2583,-1.0
2584,-1.0
2585,0.47593421515867823
2586,0.47593421515867823
2587,-0.271437911783936
2588,0.47593421515867823
2589,-1.0
2590,0.47593421515867823
2591,-1.0
2592,-1.0
2593,-1.0
2594,-1.0
2595,-1.0
2596,0.47593421515867823
2597,-1.0
2598,-1.0
2599,-0.2526278730573857
2600,-1.0
2601,-1.0
2602,0.47593421515867823
2603,-1.0
2604,-0.271437911783936
2605,0.47593421515867823
2606,0.47593421515867823
2607,-0.271437911783936
2608,-1.0
2609,-1.0
2610,-1.0
2611,0.47593421515867823
2612,-0.2526278730573857
2613,-1.0
2614,-1.0
2615,-0.271437911783936
2616,0.47593421515867823
